race_id,date,track,race_no,official_url,cache_html_path
19950717_kawasaki_6,1995-07-17,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F17&k_raceNo=6&k_babaCode=21,data/cache/html/19950717_kawasaki_6.html
19950717_kawasaki_7,1995-07-17,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F17&k_raceNo=7&k_babaCode=21,data/cache/html/19950717_kawasaki_7.html
19950717_kawasaki_8,1995-07-17,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F17&k_raceNo=8&k_babaCode=21,data/cache/html/19950717_kawasaki_8.html
19950717_kawasaki_9,1995-07-17,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F17&k_raceNo=9&k_babaCode=21,data/cache/html/19950717_kawasaki_9.html
19950717_kawasaki_10,1995-07-17,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F17&k_raceNo=10&k_babaCode=21,data/cache/html/19950717_kawasaki_10.html
19950717_kawasaki_11,1995-07-17,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F17&k_raceNo=11&k_babaCode=21,data/cache/html/19950717_kawasaki_11.html
19950717_kawasaki_12,1995-07-17,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F17&k_raceNo=12&k_babaCode=21,data/cache/html/19950717_kawasaki_12.html
19950716_kawasaki_1,1995-07-16,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F16&k_raceNo=1&k_babaCode=21,data/cache/html/19950716_kawasaki_1.html
19950716_kawasaki_2,1995-07-16,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F16&k_raceNo=2&k_babaCode=21,data/cache/html/19950716_kawasaki_2.html
19950716_kawasaki_3,1995-07-16,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F16&k_raceNo=3&k_babaCode=21,data/cache/html/19950716_kawasaki_3.html
19950716_kawasaki_4,1995-07-16,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F16&k_raceNo=4&k_babaCode=21,data/cache/html/19950716_kawasaki_4.html
19950716_kawasaki_5,1995-07-16,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F16&k_raceNo=5&k_babaCode=21,data/cache/html/19950716_kawasaki_5.html
19950716_kawasaki_6,1995-07-16,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F16&k_raceNo=6&k_babaCode=21,data/cache/html/19950716_kawasaki_6.html
19950716_kawasaki_7,1995-07-16,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F16&k_raceNo=7&k_babaCode=21,data/cache/html/19950716_kawasaki_7.html
19950716_kawasaki_8,1995-07-16,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F16&k_raceNo=8&k_babaCode=21,data/cache/html/19950716_kawasaki_8.html
19950716_kawasaki_9,1995-07-16,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F16&k_raceNo=9&k_babaCode=21,data/cache/html/19950716_kawasaki_9.html
19950716_kawasaki_10,1995-07-16,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F16&k_raceNo=10&k_babaCode=21,data/cache/html/19950716_kawasaki_10.html
19950716_kawasaki_11,1995-07-16,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F16&k_raceNo=11&k_babaCode=21,data/cache/html/19950716_kawasaki_11.html
19950716_kawasaki_12,1995-07-16,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F16&k_raceNo=12&k_babaCode=21,data/cache/html/19950716_kawasaki_12.html
19950715_kawasaki_1,1995-07-15,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F15&k_raceNo=1&k_babaCode=21,data/cache/html/19950715_kawasaki_1.html
19950715_kawasaki_2,1995-07-15,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F15&k_raceNo=2&k_babaCode=21,data/cache/html/19950715_kawasaki_2.html
19950715_kawasaki_3,1995-07-15,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F15&k_raceNo=3&k_babaCode=21,data/cache/html/19950715_kawasaki_3.html
19950715_kawasaki_4,1995-07-15,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F15&k_raceNo=4&k_babaCode=21,data/cache/html/19950715_kawasaki_4.html
19950715_kawasaki_5,1995-07-15,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F15&k_raceNo=5&k_babaCode=21,data/cache/html/19950715_kawasaki_5.html
19950715_kawasaki_6,1995-07-15,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F15&k_raceNo=6&k_babaCode=21,data/cache/html/19950715_kawasaki_6.html
19950715_kawasaki_7,1995-07-15,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F15&k_raceNo=7&k_babaCode=21,data/cache/html/19950715_kawasaki_7.html
19950715_kawasaki_8,1995-07-15,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F15&k_raceNo=8&k_babaCode=21,data/cache/html/19950715_kawasaki_8.html
19950715_kawasaki_9,1995-07-15,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F15&k_raceNo=9&k_babaCode=21,data/cache/html/19950715_kawasaki_9.html
19950715_kawasaki_10,1995-07-15,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F15&k_raceNo=10&k_babaCode=21,data/cache/html/19950715_kawasaki_10.html
19950715_kawasaki_11,1995-07-15,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F15&k_raceNo=11&k_babaCode=21,data/cache/html/19950715_kawasaki_11.html
19950715_kawasaki_12,1995-07-15,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F15&k_raceNo=12&k_babaCode=21,data/cache/html/19950715_kawasaki_12.html
19950714_kawasaki_1,1995-07-14,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F14&k_raceNo=1&k_babaCode=21,data/cache/html/19950714_kawasaki_1.html
19950714_kawasaki_2,1995-07-14,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F14&k_raceNo=2&k_babaCode=21,data/cache/html/19950714_kawasaki_2.html
19950714_kawasaki_3,1995-07-14,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F14&k_raceNo=3&k_babaCode=21,data/cache/html/19950714_kawasaki_3.html
19950714_kawasaki_4,1995-07-14,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F14&k_raceNo=4&k_babaCode=21,data/cache/html/19950714_kawasaki_4.html
19950714_kawasaki_5,1995-07-14,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F14&k_raceNo=5&k_babaCode=21,data/cache/html/19950714_kawasaki_5.html
19950714_kawasaki_6,1995-07-14,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F14&k_raceNo=6&k_babaCode=21,data/cache/html/19950714_kawasaki_6.html
19950714_kawasaki_7,1995-07-14,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F14&k_raceNo=7&k_babaCode=21,data/cache/html/19950714_kawasaki_7.html
19950714_kawasaki_8,1995-07-14,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F14&k_raceNo=8&k_babaCode=21,data/cache/html/19950714_kawasaki_8.html
19950714_kawasaki_9,1995-07-14,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F14&k_raceNo=9&k_babaCode=21,data/cache/html/19950714_kawasaki_9.html
19950714_kawasaki_10,1995-07-14,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F14&k_raceNo=10&k_babaCode=21,data/cache/html/19950714_kawasaki_10.html
19950714_kawasaki_11,1995-07-14,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F14&k_raceNo=11&k_babaCode=21,data/cache/html/19950714_kawasaki_11.html
19950714_kawasaki_12,1995-07-14,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F14&k_raceNo=12&k_babaCode=21,data/cache/html/19950714_kawasaki_12.html
19950713_kawasaki_1,1995-07-13,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F13&k_raceNo=1&k_babaCode=21,data/cache/html/19950713_kawasaki_1.html
19950713_kawasaki_2,1995-07-13,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F13&k_raceNo=2&k_babaCode=21,data/cache/html/19950713_kawasaki_2.html
19950713_kawasaki_3,1995-07-13,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F13&k_raceNo=3&k_babaCode=21,data/cache/html/19950713_kawasaki_3.html
19950713_kawasaki_4,1995-07-13,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F13&k_raceNo=4&k_babaCode=21,data/cache/html/19950713_kawasaki_4.html
19950713_kawasaki_5,1995-07-13,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F13&k_raceNo=5&k_babaCode=21,data/cache/html/19950713_kawasaki_5.html
19950713_kawasaki_6,1995-07-13,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F13&k_raceNo=6&k_babaCode=21,data/cache/html/19950713_kawasaki_6.html
19950713_kawasaki_7,1995-07-13,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F13&k_raceNo=7&k_babaCode=21,data/cache/html/19950713_kawasaki_7.html
19950713_kawasaki_8,1995-07-13,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F13&k_raceNo=8&k_babaCode=21,data/cache/html/19950713_kawasaki_8.html
19950713_kawasaki_9,1995-07-13,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F13&k_raceNo=9&k_babaCode=21,data/cache/html/19950713_kawasaki_9.html
19950713_kawasaki_10,1995-07-13,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F13&k_raceNo=10&k_babaCode=21,data/cache/html/19950713_kawasaki_10.html
19950713_kawasaki_11,1995-07-13,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F13&k_raceNo=11&k_babaCode=21,data/cache/html/19950713_kawasaki_11.html
19950713_kawasaki_12,1995-07-13,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F13&k_raceNo=12&k_babaCode=21,data/cache/html/19950713_kawasaki_12.html
19950712_kawasaki_1,1995-07-12,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F12&k_raceNo=1&k_babaCode=21,data/cache/html/19950712_kawasaki_1.html
19950712_kawasaki_2,1995-07-12,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F12&k_raceNo=2&k_babaCode=21,data/cache/html/19950712_kawasaki_2.html
19950712_kawasaki_3,1995-07-12,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F12&k_raceNo=3&k_babaCode=21,data/cache/html/19950712_kawasaki_3.html
19950712_kawasaki_4,1995-07-12,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F12&k_raceNo=4&k_babaCode=21,data/cache/html/19950712_kawasaki_4.html
19950712_kawasaki_5,1995-07-12,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F12&k_raceNo=5&k_babaCode=21,data/cache/html/19950712_kawasaki_5.html
19950712_kawasaki_6,1995-07-12,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F12&k_raceNo=6&k_babaCode=21,data/cache/html/19950712_kawasaki_6.html
19950712_kawasaki_7,1995-07-12,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F12&k_raceNo=7&k_babaCode=21,data/cache/html/19950712_kawasaki_7.html
19950712_kawasaki_8,1995-07-12,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F12&k_raceNo=8&k_babaCode=21,data/cache/html/19950712_kawasaki_8.html
19950712_kawasaki_9,1995-07-12,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F12&k_raceNo=9&k_babaCode=21,data/cache/html/19950712_kawasaki_9.html
19950712_kawasaki_10,1995-07-12,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F12&k_raceNo=10&k_babaCode=21,data/cache/html/19950712_kawasaki_10.html
19950712_kawasaki_11,1995-07-12,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F12&k_raceNo=11&k_babaCode=21,data/cache/html/19950712_kawasaki_11.html
19950712_kawasaki_12,1995-07-12,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F12&k_raceNo=12&k_babaCode=21,data/cache/html/19950712_kawasaki_12.html
19950711_kawasaki_1,1995-07-11,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F11&k_raceNo=1&k_babaCode=21,data/cache/html/19950711_kawasaki_1.html
19950711_kawasaki_2,1995-07-11,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F11&k_raceNo=2&k_babaCode=21,data/cache/html/19950711_kawasaki_2.html
19950711_kawasaki_3,1995-07-11,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F11&k_raceNo=3&k_babaCode=21,data/cache/html/19950711_kawasaki_3.html
19950711_kawasaki_4,1995-07-11,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F11&k_raceNo=4&k_babaCode=21,data/cache/html/19950711_kawasaki_4.html
19950711_kawasaki_5,1995-07-11,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F11&k_raceNo=5&k_babaCode=21,data/cache/html/19950711_kawasaki_5.html
19950711_kawasaki_6,1995-07-11,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F11&k_raceNo=6&k_babaCode=21,data/cache/html/19950711_kawasaki_6.html
19950711_kawasaki_7,1995-07-11,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F11&k_raceNo=7&k_babaCode=21,data/cache/html/19950711_kawasaki_7.html
19950711_kawasaki_8,1995-07-11,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F11&k_raceNo=8&k_babaCode=21,data/cache/html/19950711_kawasaki_8.html
19950711_kawasaki_9,1995-07-11,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F11&k_raceNo=9&k_babaCode=21,data/cache/html/19950711_kawasaki_9.html
19950711_kawasaki_10,1995-07-11,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F11&k_raceNo=10&k_babaCode=21,data/cache/html/19950711_kawasaki_10.html
19950711_kawasaki_11,1995-07-11,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F11&k_raceNo=11&k_babaCode=21,data/cache/html/19950711_kawasaki_11.html
19950711_kawasaki_12,1995-07-11,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F11&k_raceNo=12&k_babaCode=21,data/cache/html/19950711_kawasaki_12.html
19950710_kawasaki_1,1995-07-10,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F10&k_raceNo=1&k_babaCode=21,data/cache/html/19950710_kawasaki_1.html
19950710_kawasaki_2,1995-07-10,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F10&k_raceNo=2&k_babaCode=21,data/cache/html/19950710_kawasaki_2.html
19950710_kawasaki_3,1995-07-10,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F10&k_raceNo=3&k_babaCode=21,data/cache/html/19950710_kawasaki_3.html
19950710_kawasaki_4,1995-07-10,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F10&k_raceNo=4&k_babaCode=21,data/cache/html/19950710_kawasaki_4.html
19950710_kawasaki_5,1995-07-10,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F10&k_raceNo=5&k_babaCode=21,data/cache/html/19950710_kawasaki_5.html
19950710_kawasaki_6,1995-07-10,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F10&k_raceNo=6&k_babaCode=21,data/cache/html/19950710_kawasaki_6.html
19950710_kawasaki_7,1995-07-10,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F10&k_raceNo=7&k_babaCode=21,data/cache/html/19950710_kawasaki_7.html
19950710_kawasaki_8,1995-07-10,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F10&k_raceNo=8&k_babaCode=21,data/cache/html/19950710_kawasaki_8.html
19950710_kawasaki_9,1995-07-10,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F10&k_raceNo=9&k_babaCode=21,data/cache/html/19950710_kawasaki_9.html
19950710_kawasaki_10,1995-07-10,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F10&k_raceNo=10&k_babaCode=21,data/cache/html/19950710_kawasaki_10.html
19950710_kawasaki_11,1995-07-10,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F10&k_raceNo=11&k_babaCode=21,data/cache/html/19950710_kawasaki_11.html
19950710_kawasaki_12,1995-07-10,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F10&k_raceNo=12&k_babaCode=21,data/cache/html/19950710_kawasaki_12.html
19950709_kawasaki_1,1995-07-09,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F09&k_raceNo=1&k_babaCode=21,data/cache/html/19950709_kawasaki_1.html
19950709_kawasaki_2,1995-07-09,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F09&k_raceNo=2&k_babaCode=21,data/cache/html/19950709_kawasaki_2.html
19950709_kawasaki_3,1995-07-09,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F09&k_raceNo=3&k_babaCode=21,data/cache/html/19950709_kawasaki_3.html
19950709_kawasaki_4,1995-07-09,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F09&k_raceNo=4&k_babaCode=21,data/cache/html/19950709_kawasaki_4.html
19950709_kawasaki_5,1995-07-09,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F09&k_raceNo=5&k_babaCode=21,data/cache/html/19950709_kawasaki_5.html
19950709_kawasaki_6,1995-07-09,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F09&k_raceNo=6&k_babaCode=21,data/cache/html/19950709_kawasaki_6.html
19950709_kawasaki_7,1995-07-09,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F09&k_raceNo=7&k_babaCode=21,data/cache/html/19950709_kawasaki_7.html
19950709_kawasaki_8,1995-07-09,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F09&k_raceNo=8&k_babaCode=21,data/cache/html/19950709_kawasaki_8.html
19950709_kawasaki_9,1995-07-09,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F09&k_raceNo=9&k_babaCode=21,data/cache/html/19950709_kawasaki_9.html
19950709_kawasaki_10,1995-07-09,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F09&k_raceNo=10&k_babaCode=21,data/cache/html/19950709_kawasaki_10.html
19950709_kawasaki_11,1995-07-09,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F09&k_raceNo=11&k_babaCode=21,data/cache/html/19950709_kawasaki_11.html
19950709_kawasaki_12,1995-07-09,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F09&k_raceNo=12&k_babaCode=21,data/cache/html/19950709_kawasaki_12.html
19950708_kawasaki_1,1995-07-08,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F08&k_raceNo=1&k_babaCode=21,data/cache/html/19950708_kawasaki_1.html
19950708_kawasaki_2,1995-07-08,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F08&k_raceNo=2&k_babaCode=21,data/cache/html/19950708_kawasaki_2.html
19950708_kawasaki_3,1995-07-08,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F08&k_raceNo=3&k_babaCode=21,data/cache/html/19950708_kawasaki_3.html
19950708_kawasaki_4,1995-07-08,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F08&k_raceNo=4&k_babaCode=21,data/cache/html/19950708_kawasaki_4.html
19950708_kawasaki_5,1995-07-08,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F08&k_raceNo=5&k_babaCode=21,data/cache/html/19950708_kawasaki_5.html
19950708_kawasaki_6,1995-07-08,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F08&k_raceNo=6&k_babaCode=21,data/cache/html/19950708_kawasaki_6.html
19950708_kawasaki_7,1995-07-08,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F08&k_raceNo=7&k_babaCode=21,data/cache/html/19950708_kawasaki_7.html
19950708_kawasaki_8,1995-07-08,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F08&k_raceNo=8&k_babaCode=21,data/cache/html/19950708_kawasaki_8.html
19950708_kawasaki_9,1995-07-08,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1995%2F07%2F08&k_raceNo=9&k_babaCode=21,data/cache/html/19950708_kawasaki_9.html
